2026-08-05 13:14:21,511 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Elvis Presley - Hound Dog: 'NoneType' object has no attribute 'get'
2026-08-05 13:14:21,512 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 3089528
2026-08-05 13:14:21,521 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 3089528
2026-08-05 13:14:21,527 | INFO     | __main__                     | Analyzing track: Eddie Cochran - Summertime Blues (fast=True)
2026-08-05 13:14:21,968 | INFO     | __main__                     | Analysis results for Elvis Presley - Jailhouse Rock:
2026-08-05 13:14:21,969 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 13:14:21,969 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 13:14:21,970 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 13:14:21,971 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Elvis Presley - Jailhouse Rock: 'NoneType' object has no attribute 'get'
2026-08-05 13:14:21,972 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 2203627
2026-08-05 13:14:21,979 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 2203627
2026-08-05 13:14:21,982 | INFO     | __main__                     | Analyzing track: Little Richard - Tutti Frutti (fast=True)
2026-08-05 13:14:22,789 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 5e30ba7e-834f-4f03-9adc-6fc863f3c82d for Little Richard - Tutti Frutti
2026-08-05 13:14:23,119 | INFO     | __main__                     | Analysis results for Little Richard - Tutti Frutti:
2026-08-05 13:14:23,120 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 13:14:23,121 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 13:14:23,122 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 13:14:23,122 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Little Richard - Tutti Frutti: 'NoneType' object has no attribute 'get'
2026-08-05 13:14:23,123 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 2689645
2026-08-05 13:14:23,131 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 2689645
2026-08-05 13:14:23,134 | INFO     | __main__                     | Analyzing track: Chuck Berry - No Particular Place To Go (fast=True)
2026-08-05 13:14:23,827 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 277553ea-1d4a-45aa-aa07-50a9861a775a for Chuck Berry - No Particular Place To Go
2026-08-05 13:14:24,174 | INFO     | __main__                     | Analysis results for Chuck Berry - No Particular Place To Go:
2026-08-05 13:14:24,175 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 13:14:24,176 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 13:14:24,176 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 13:14:24,177 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Chuck Berry - No Particular Place To Go: 'NoneType' object has no attribute 'get'
2026-08-05 13:14:24,930 | INFO     | musicbrainz_client           | Found MusicBrainz ID: 53bc7487-862c-4aeb-9922-27c95619d745 for Chuck Berry - Johnny B. Goode
2026-08-05 13:14:25,257 | INFO     | __main__                     | Analysis results for Chuck Berry - Johnny B. Goode:
2026-08-05 13:14:25,258 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 13:14:25,258 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 13:14:25,258 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 13:14:25,260 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Chuck Berry - Johnny B. Goode: 'NoneType' object has no attribute 'get'
2026-08-05 13:14:26,676 | INFO     | musicbrainz_client           | Found MusicBrainz ID: efabc9b6-b531-4c0c-a59e-bf8c1c3b2f2f for Eddie Cochran - Summertime Blues
2026-08-05 13:14:27,002 | INFO     | __main__                     | Analysis results for Eddie Cochran - Summertime Blues:
2026-08-05 13:14:27,003 | INFO     | __main__                     |   Audio features: SKIPPED
2026-08-05 13:14:27,004 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 13:14:27,005 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 13:14:27,005 | WARNING  | __main__                     | [FLOW] candidate analysis failed for Eddie Cochran - Summertime Blues: 'NoneType' object has no attribute 'get'
2026-08-05 13:14:27,006 | INFO     | __main__                     | [FLOW] candidate features ready: 0/6
2026-08-05 13:14:27,007 | INFO     | __main__                     | Similarity calc: target_audio=YES, target_acoustic=NO, candidates=6
2026-08-05 13:14:27,009 | INFO     | __main__                     | Similarity scores: [('Johnny B. Goode', 1.0), ('Jailhouse Rock', 0.885331), ('Hound Dog', 0.7898)]
2026-08-05 13:14:27,010 | INFO     | __main__                     | Building features - target_audio: YES, genres: []
2026-08-05 13:14:27,011 | INFO     | __main__                     | [GENRE] Deezer genres empty for Jerry Lee Lewis - Great Balls Of Fire
2026-08-05 13:14:27,355 | INFO     | lastfm_client                | Last.fm artist tags for Jerry Lee Lewis: ['rockabilly', 'Rock and Roll', 'rock n roll', 'oldies', 'classic rock']
2026-08-05 13:14:27,356 | INFO     | __main__                     | [GENRE] Last.fm genre for Jerry Lee Lewis: rockabilly
2026-08-05 13:14:45,975 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 📋 My Playlist...
2026-08-05 13:14:45,986 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_playlist user=240082844 -> 25 rows
2026-08-05 13:14:45,988 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_taste_profile user=240082844
2026-08-05 13:14:46,003 | INFO     | user_prefs                   | [PLAYLIST_DB] taste_profile user=240082844 -> total=25 recognized=21 tracks=21 bpm=118.9 energy=0.16 valence=0.00 genres=['classic rock', 'Persian Traditional', 'pop'] langs=[('en', 16), ('fa', 3), ('ar', 2)]
2026-08-05 13:14:51,723 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 🎯 For Me...
2026-08-05 13:14:51,725 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_taste_profile user=240082844
2026-08-05 13:14:51,744 | INFO     | user_prefs                   | [PLAYLIST_DB] taste_profile user=240082844 -> total=25 recognized=21 tracks=21 bpm=118.9 energy=0.16 valence=0.00 genres=['classic rock', 'Persian Traditional', 'pop'] langs=[('en', 16), ('fa', 3), ('ar', 2)]
2026-08-05 13:14:51,992 | INFO     | user_prefs                   | [PLAYLIST_DB] get_random_suggestions user=240082844 -> 5 ids
2026-08-05 13:14:51,993 | INFO     | deezer_helper                | [DEEZER] get_track id=2970881151
2026-08-05 13:14:53,100 | INFO     | deezer_helper                | [DEEZER] get_track id=2970881151 -> Homayoun Shajarian - Afsaneye Chashmhayat (genres=[])
2026-08-05 13:14:53,101 | INFO     | deezer_helper                | [DEEZER] get_track id=369178941
2026-08-05 13:14:53,705 | INFO     | deezer_helper                | [DEEZER] get_track id=369178941 -> Chuck Berry - Big Boys (genres=[])
2026-08-05 13:14:53,706 | INFO     | deezer_helper                | [DEEZER] get_track id=4763165
2026-08-05 13:14:54,278 | INFO     | deezer_helper                | [DEEZER] get_track id=4763165 -> Michael Jackson - Beat It (genres=[])
2026-08-05 13:14:54,279 | INFO     | deezer_helper                | [DEEZER] get_track id=65414413
2026-08-05 13:14:54,888 | INFO     | deezer_helper                | [DEEZER] get_track id=65414413 -> The Who - The Seeker (Edit) (genres=[])
2026-08-05 13:14:54,889 | INFO     | deezer_helper                | [DEEZER] get_track id=68414439
2026-08-05 13:14:55,667 | INFO     | deezer_helper                | [DEEZER] get_track id=68414439 -> Love - Everybody's Gotta Live (genres=[])
2026-08-05 13:15:26,892 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 🎯 For Me...
2026-08-05 13:15:26,893 | INFO     | user_prefs                   | [PLAYLIST_DB] get_user_taste_profile user=240082844
2026-08-05 13:15:26,917 | INFO     | user_prefs                   | [PLAYLIST_DB] taste_profile user=240082844 -> total=25 recognized=21 tracks=21 bpm=118.9 energy=0.16 valence=0.00 genres=['classic rock', 'Persian Traditional', 'pop'] langs=[('en', 16), ('fa', 3), ('ar', 2)]
2026-08-05 13:15:27,335 | INFO     | user_prefs                   | [PLAYLIST_DB] get_random_suggestions user=240082844 -> 5 ids
2026-08-05 13:15:27,335 | INFO     | deezer_helper                | [DEEZER] get_track id=78213531
2026-08-05 13:15:28,736 | INFO     | deezer_helper                | [DEEZER] get_track id=78213531 -> Michael Jackson - Chicago (genres=[])
2026-08-05 13:15:28,737 | INFO     | deezer_helper                | [DEEZER] get_track id=2121805
2026-08-05 13:15:29,379 | INFO     | deezer_helper                | [DEEZER] get_track id=2121805 -> The Who - Baba O'Riley (genres=[])
2026-08-05 13:15:29,379 | INFO     | deezer_helper                | [DEEZER] get_track id=141460367
2026-08-05 13:15:29,959 | INFO     | deezer_helper                | [DEEZER] get_track id=141460367 -> The Heavy - Short Change Hero (genres=[])
2026-08-05 13:15:29,960 | INFO     | deezer_helper                | [DEEZER] get_track id=531967
2026-08-05 13:15:30,575 | INFO     | deezer_helper                | [DEEZER] get_track id=531967 -> Alan Jackson - Chattahoochee (Extended Mix) (genres=[])
2026-08-05 13:15:30,576 | INFO     | deezer_helper                | [DEEZER] get_track id=664507
2026-08-05 13:15:31,204 | INFO     | deezer_helper                | [DEEZER] get_track id=664507 -> Madonna - Like a Prayer (genres=[])
2026-08-05 13:39:41,619 | INFO     | __main__                     | Loaded Persian genre database: 203 artists
2026-08-05 13:39:41,894 | INFO     | __main__                     | Music Suggest Bot v3 starting...
2026-08-05 13:39:42,317 | INFO     | user_prefs                   | [USER_DB] init_db: tables created; PATH=user_prefs.db
2026-08-05 13:39:42,326 | INFO     | feature_cache                | Feature cache initialized
2026-08-05 13:39:42,522 | INFO     | __main__                     | Bot initialized: Last.fm=OK
2026-08-05 13:39:42,694 | INFO     | telegram.ext.Application     | Application started
2026-08-05 13:41:05,096 | WARNING  | __main__                     | Unhandled error: name 'label' is not defined
2026-08-05 13:41:15,553 | INFO     | __main__                     | Callback received: chat_id=240082844, data=lang_fa
2026-08-05 13:41:15,775 | INFO     | user_prefs                   | [USER_DB] set_user_language user=240082844 lang=fa
2026-08-05 13:41:15,997 | WARNING  | __main__                     | Unhandled error: name 'label' is not defined
2026-08-05 13:41:22,615 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: ➕ Add to Playlist...
2026-08-05 13:41:22,615 | WARNING  | __main__                     | Unhandled error: name 'label' is not defined
2026-08-05 13:41:31,177 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 📋 My Playlist...
2026-08-05 13:41:31,178 | WARNING  | __main__                     | Unhandled error: name 'label' is not defined
2026-08-05 13:41:39,252 | INFO     | __main__                     | Callback received: chat_id=240082844, data=lang_en
2026-08-05 13:41:39,475 | INFO     | user_prefs                   | [USER_DB] set_user_language user=240082844 lang=en
2026-08-05 13:41:39,770 | WARNING  | __main__                     | Unhandled error: name 'label' is not defined
2026-08-05 13:41:41,236 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 📋 My Playlist...
2026-08-05 13:41:41,236 | WARNING  | __main__                     | Unhandled error: name 'label' is not defined
2026-08-05 13:44:15,125 | WARNING  | __main__                     | Unhandled error: httpx.RemoteProtocolError: Server disconnected without sending a response.
2026-08-05 13:44:48,730 | INFO     | bot                          | Loaded Persian genre database: 203 artists
2026-08-05 13:47:54,736 | INFO     | __main__                     | Loaded Persian genre database: 203 artists
2026-08-05 13:47:55,028 | INFO     | __main__                     | Music Suggest Bot v3 starting...
2026-08-05 13:47:55,442 | INFO     | user_prefs                   | [USER_DB] init_db: tables created; PATH=user_prefs.db
2026-08-05 13:47:55,449 | INFO     | feature_cache                | Feature cache initialized
2026-08-05 13:47:55,660 | INFO     | __main__                     | Bot initialized: Last.fm=OK
2026-08-05 13:47:55,845 | INFO     | telegram.ext.Application     | Application started
2026-08-05 13:48:18,794 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: 🔍 Search...
2026-08-05 13:48:27,867 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: iron lung...
2026-08-05 13:48:28,856 | INFO     | deezer_helper                | [DEEZER] search query='iron lung' limit=5
2026-08-05 13:48:29,740 | INFO     | deezer_helper                | [DEEZER] search query='iron lung' -> 5 results
2026-08-05 13:48:29,741 | INFO     | __main__                     | [SEARCH] raw=5, clean-first reorder done -> 5 shown
2026-08-05 13:48:29,741 | INFO     | deezer_helper                | [DEEZER] search query='artist:King Gizzard & The Lizard Wizard' limit=3
2026-08-05 13:48:30,109 | INFO     | deezer_helper                | [DEEZER] search query='artist:King Gizzard & The Lizard Wizard' -> 0 results
2026-08-05 13:48:35,087 | INFO     | __main__                     | Callback received: chat_id=240082844, data=cancel
2026-08-05 13:48:46,215 | INFO     | __main__                     | [STEP 1] User 240082844: Received text: iron lung radiohead...
2026-08-05 13:48:46,937 | INFO     | deezer_helper                | [DEEZER] search query='iron lung radiohead' limit=5
2026-08-05 13:48:47,488 | INFO     | deezer_helper                | [DEEZER] search query='iron lung radiohead' -> 5 results
2026-08-05 13:48:47,489 | INFO     | __main__                     | [SEARCH] raw=5, clean-first reorder done -> 5 shown
2026-08-05 13:48:47,489 | INFO     | deezer_helper                | [DEEZER] search query='artist:Radiohead' limit=3
2026-08-05 13:48:47,803 | INFO     | deezer_helper                | [DEEZER] search query='artist:Radiohead' -> 0 results
2026-08-05 13:48:51,878 | INFO     | __main__                     | Callback received: chat_id=240082844, data=pick_original
2026-08-05 13:48:52,392 | INFO     | deezer_helper                | [DEEZER] search query='iron lung radiohead' limit=10
2026-08-05 13:48:52,678 | INFO     | deezer_helper                | [DEEZER] search query='iron lung radiohead' -> 10 results
